"Date","Start (ET)","Visitor/Neutral","Visitor/Neutral PTS","Home/Neutral","Home/Neutral PTS","Attendance","Notes"
"1999-04-04","","Houston Rockets",84,"Seattle SuperSonics",101,17072,""
"1999-04-04","","Philadelphia 76ers",82,"Toronto Raptors",97,18462,""
"1999-04-04","","Miami Heat",90,"Washington Wizards",79,14951,""
"1999-04-05","","Atlanta Hawks",77,"Charlotte Hornets",71,17927,""
"1999-04-05","","Indiana Pacers",88,"Detroit Pistons",86,19642,""
"1999-04-05","","Denver Nuggets",104,"Los Angeles Lakers",117,17505,""
"1999-04-05","","Dallas Mavericks",93,"Minnesota Timberwolves",100,14107,""
"1999-04-05","","Boston Celtics",99,"Orlando Magic",106,17248,""
"1999-04-05","","Golden State Warriors",86,"San Antonio Spurs",93,14773,""
"1999-04-06","","Chicago Bulls",89,"Cleveland Cavaliers",96,14739,""
"1999-04-06","","Golden State Warriors",74,"Houston Rockets",111,16285,""
"1999-04-06","","Phoenix Suns",88,"Los Angeles Clippers",83,6450,""
"1999-04-06","","Utah Jazz",106,"Los Angeles Lakers",93,17505,""
"1999-04-06","","Orlando Magic",81,"New York Knicks",72,19763,""
"1999-04-06","","Milwaukee Bucks",87,"Philadelphia 76ers",95,16055,""
"1999-04-06","","Vancouver Grizzlies",89,"Portland Trail Blazers",98,18105,""
"1999-04-06","","Sacramento Kings",112,"Seattle SuperSonics",106,17072,""
"1999-04-06","","Miami Heat",92,"Toronto Raptors",70,19209,""
"1999-04-06","","New Jersey Nets",97,"Washington Wizards",93,13101,""
"1999-04-07","","Washington Wizards",87,"Boston Celtics",108,15901,""
"1999-04-07","","New York Knicks",82,"Charlotte Hornets",106,19810,""
"1999-04-07","","Indiana Pacers",91,"Chicago Bulls",74,22484,""
"1999-04-07","","Atlanta Hawks",82,"Detroit Pistons",89,16568,""
"1999-04-07","","Dallas Mavericks",87,"Miami Heat",93,15200,""
"1999-04-07","","Cleveland Cavaliers",91,"Milwaukee Bucks",99,16809,""
"1999-04-07","","Philadelphia 76ers",96,"New Jersey Nets",92,16041,""
"1999-04-07","","Minnesota Timberwolves",82,"Phoenix Suns",90,19023,""
"1999-04-07","","Los Angeles Lakers",104,"Sacramento Kings",89,17317,""
"1999-04-07","","Denver Nuggets",87,"Vancouver Grizzlies",84,17151,""
"1999-04-08","","Orlando Magic",73,"Cleveland Cavaliers",69,14512,""
"1999-04-08","","San Antonio Spurs",92,"Houston Rockets",83,16285,""
"1999-04-08","","Minnesota Timberwolves",91,"Los Angeles Clippers",99,7205,""
"1999-04-08","","Portland Trail Blazers",86,"Seattle SuperSonics",87,17072,""
"1999-04-08","","Boston Celtics",101,"Toronto Raptors",89,16949,""
"1999-04-08","","Golden State Warriors",85,"Utah Jazz",92,19506,""
"1999-04-09","","New York Knicks",86,"Atlanta Hawks",78,21673,""
"1999-04-09","","Philadelphia 76ers",83,"Boston Celtics",67,18624,""
"1999-04-09","","Washington Wizards",88,"Charlotte Hornets",90,19038,""
"1999-04-09","","Detroit Pistons",102,"Indiana Pacers",101,16720,""
"1999-04-09","","Minnesota Timberwolves",89,"Los Angeles Lakers",96,17505,""
"1999-04-09","","Toronto Raptors",99,"New Jersey Nets",106,15764,""
"1999-04-09","","Milwaukee Bucks",83,"Orlando Magic",95,16854,""
"1999-04-09","","Phoenix Suns",92,"Utah Jazz",93,19911,""
"1999-04-09","","Seattle SuperSonics",93,"Vancouver Grizzlies",98,19193,""
"1999-04-10","","Miami Heat",82,"Chicago Bulls",49,22508,""
"1999-04-10","","Atlanta Hawks",67,"Cleveland Cavaliers",81,13859,""
"1999-04-10","","Golden State Warriors",91,"Dallas Mavericks",90,14218,""
"1999-04-10","","Charlotte Hornets",92,"Indiana Pacers",90,16702,""
"1999-04-10","","Portland Trail Blazers",97,"Los Angeles Clippers",70,12853,"at Anaheim, CA"
"1999-04-10","","San Antonio Spurs",84,"Phoenix Suns",110,19023,""
"1999-04-10","","Denver Nuggets",104,"Sacramento Kings",110,17317,""
"1999-04-11","","Chicago Bulls",81,"Boston Celtics",87,17169,""
"1999-04-11","","Seattle SuperSonics",113,"Los Angeles Lakers",109,17505,""
"1999-04-11","","Milwaukee Bucks",92,"Miami Heat",95,15200,""
"1999-04-11","","Detroit Pistons",79,"Minnesota Timberwolves",88,19006,""
"1999-04-11","","New York Knicks",93,"New Jersey Nets",78,20049,""
"1999-04-11","","Los Angeles Clippers",89,"Portland Trail Blazers",83,18101,""
"1999-04-11","","Houston Rockets",76,"Utah Jazz",85,19804,""
"1999-04-11","","Sacramento Kings",91,"Vancouver Grizzlies",88,17167,""
"1999-04-11","","Philadelphia 76ers",98,"Washington Wizards",105,18761,""
"1999-04-12","","Cleveland Cavaliers",89,"Boston Celtics",103,15622,""
"1999-04-12","","Golden State Warriors",104,"Denver Nuggets",96,9812,""
"1999-04-12","","Charlotte Hornets",92,"Detroit Pistons",86,14355,""
"1999-04-12","","Houston Rockets",95,"Minnesota Timberwolves",90,16093,""
"1999-04-12","","Phoenix Suns",77,"San Antonio Spurs",94,14352,""
"1999-04-12","","Indiana Pacers",109,"Toronto Raptors",99,19427,""
"1999-04-12","","Vancouver Grizzlies",80,"Utah Jazz",98,19911,""
"1999-04-13","","Washington Wizards",77,"Cleveland Cavaliers",86,11533,""
"1999-04-13","","San Antonio Spurs",86,"Dallas Mavericks",92,13142,""
"1999-04-13","","New Jersey Nets",101,"Los Angeles Clippers",109,6218,""
"1999-04-13","","Chicago Bulls",74,"Miami Heat",90,15200,""
"1999-04-13","","Atlanta Hawks",84,"Milwaukee Bucks",91,12974,""
"1999-04-13","","Philadelphia 76ers",72,"New York Knicks",91,19763,""
"1999-04-13","","Los Angeles Lakers",86,"Portland Trail Blazers",113,20705,""
"1999-04-13","","Utah Jazz",105,"Sacramento Kings",100,17317,""
"1999-04-14","","Atlanta Hawks",77,"Boston Celtics",70,15364,""
"1999-04-14","","Detroit Pistons",79,"Charlotte Hornets",83,18229,""
"1999-04-14","","Cleveland Cavaliers",89,"Chicago Bulls",81,22102,""
"1999-04-14","","New Jersey Nets",97,"Denver Nuggets",120,10324,""
"1999-04-14","","Vancouver Grizzlies",85,"Houston Rockets",102,16285,""
"1999-04-14","","Orlando Magic",80,"Indiana Pacers",83,16590,""
"1999-04-14","","Miami Heat",86,"Milwaukee Bucks",98,14395,""
"1999-04-14","","Toronto Raptors",78,"Philadelphia 76ers",96,17474,""
"1999-04-14","","Minnesota Timberwolves",79,"San Antonio Spurs",95,15864,""
"1999-04-14","","Phoenix Suns",101,"Seattle SuperSonics",94,17072,""
"1999-04-14","","New York Knicks",89,"Washington Wizards",95,17428,""
"1999-04-15","","Minnesota Timberwolves",95,"Dallas Mavericks",101,13034,""
"1999-04-15","","Denver Nuggets",79,"Golden State Warriors",85,9130,""
"1999-04-15","","Portland Trail Blazers",76,"Houston Rockets",86,16285,""
"1999-04-15","","Utah Jazz",103,"Los Angeles Clippers",89,10447,""
"1999-04-15","","Seattle SuperSonics",99,"Sacramento Kings",98,17317,""
"1999-04-16","","Orlando Magic",79,"Atlanta Hawks",91,17169,""
"1999-04-16","","Miami Heat",81,"Boston Celtics",82,18624,""
"1999-04-16","","New York Knicks",71,"Detroit Pistons",80,22076,""
"1999-04-16","","Los Angeles Clippers",86,"Golden State Warriors",83,10437,""
"1999-04-16","","Charlotte Hornets",95,"Milwaukee Bucks",94,18010,""
"1999-04-16","","Vancouver Grizzlies",75,"Minnesota Timberwolves",89,18347,""
"1999-04-16","","Indiana Pacers",83,"Philadelphia 76ers",93,20665,""
"1999-04-16","","Dallas Mavericks",85,"Phoenix Suns",92,18623,""
"1999-04-16","","Portland Trail Blazers",80,"San Antonio Spurs",81,21368,""
"1999-04-16","","New Jersey Nets",121,"Seattle SuperSonics",91,17072,""
"1999-04-16","","Cleveland Cavaliers",91,"Toronto Raptors",90,19280,""
"1999-04-16","","Chicago Bulls",70,"Washington Wizards",87,14248,""
"1999-04-17","","Charlotte Hornets",90,"Cleveland Cavaliers",82,15357,""
"1999-04-17","","Portland Trail Blazers",102,"Dallas Mavericks",94,13358,""
"1999-04-17","","Toronto Raptors",93,"New York Knicks",90,19763,""
"1999-04-17","","Denver Nuggets",97,"Sacramento Kings",119,16285,""
"1999-04-17","","Los Angeles Lakers",93,"Utah Jazz",109,19911,""
"1999-04-18","","Milwaukee Bucks",77,"Chicago Bulls",79,22296,""
"1999-04-18","","Denver Nuggets",103,"Los Angeles Clippers",101,9450,""
"1999-04-18","","Indiana Pacers",88,"Miami Heat",92,15200,""
"1999-04-18","","Utah Jazz",97,"Minnesota Timberwolves",76,17472,""
"1999-04-18","","Philadelphia 76ers",79,"New Jersey Nets",86,20049,""
"1999-04-18","","Detroit Pistons",81,"Orlando Magic",88,17248,""
"1999-04-18","","Seattle SuperSonics",93,"Phoenix Suns",99,19023,""
"1999-04-18","","Houston Rockets",83,"San Antonio Spurs",86,24077,""
"1999-04-18","","Golden State Warriors",90,"Vancouver Grizzlies",85,17063,""
"1999-04-18","","Boston Celtics",101,"Washington Wizards",98,14964,""
"1999-04-19","","Indiana Pacers",120,"Boston Celtics",104,18352,""
"1999-04-19","","Miami Heat",94,"Cleveland Cavaliers",87,13111,""
"1999-04-19","","Seattle SuperSonics",113,"Houston Rockets",120,16285,""
"1999-04-19","","Sacramento Kings",102,"Los Angeles Clippers",98,10878,"at Anaheim, CA"
"1999-04-19","","Vancouver Grizzlies",102,"Los Angeles Lakers",117,17505,""
"1999-04-19","","Charlotte Hornets",120,"New Jersey Nets",113,15178,""
"1999-04-19","","New York Knicks",67,"Philadelphia 76ers",72,18049,""
"1999-04-19","","Orlando Magic",72,"Toronto Raptors",90,17715,""
"1999-04-20","","Washington Wizards",77,"Chicago Bulls",83,22102,""
"1999-04-20","","Phoenix Suns",100,"Dallas Mavericks",104,18121,""
"1999-04-20","","Los Angeles Lakers",106,"Golden State Warriors",102,20108,""
"1999-04-20","","Orlando Magic",83,"Milwaukee Bucks",95,14289,""
"1999-04-20","","Atlanta Hawks",103,"Toronto Raptors",81,18439,""
"1999-04-20","","San Antonio Spurs",83,"Utah Jazz",69,19911,""
"1999-04-21","","Philadelphia 76ers",80,"Boston Celtics",78,18287,""
"1999-04-21","","Detroit Pistons",85,"Charlotte Hornets",88,19385,""
"1999-04-21","","Dallas Mavericks",109,"Houston Rockets",95,16285,""
"1999-04-21","","Milwaukee Bucks",100,"Indiana Pacers",108,16550,""
"1999-04-21","","Cleveland Cavaliers",80,"Miami Heat",93,15200,""
"1999-04-21","","Chicago Bulls",87,"New Jersey Nets",99,15874,""
"1999-04-21","","Utah Jazz",82,"Phoenix Suns",91,19023,""
"1999-04-21","","Los Angeles Lakers",82,"Portland Trail Blazers",88,20713,""
"1999-04-21","","Golden State Warriors",94,"Sacramento Kings",103,17087,""
"1999-04-21","","Minnesota Timberwolves",105,"Seattle SuperSonics",119,17072,""
"1999-04-21","","Los Angeles Clippers",94,"Vancouver Grizzlies",97,15885,""
"1999-04-21","","Toronto Raptors",107,"Washington Wizards",91,12214,""
"1999-04-22","","Boston Celtics",94,"Atlanta Hawks",106,8298,"at Atlanta, GA (Alexander Memorial Coliseum at McDonald's Center)"
"1999-04-22","","Philadelphia 76ers",104,"Detroit Pistons",96,18652,""
"1999-04-22","","Miami Heat",75,"Orlando Magic",70,17248,""
"1999-04-22","","Dallas Mavericks",76,"San Antonio Spurs",103,18720,""
"1999-04-23","","Boston Celtics",100,"Chicago Bulls",71,22969,""
"1999-04-23","","Golden State Warriors",84,"Denver Nuggets",96,11317,""
"1999-04-23","","Houston Rockets",101,"Los Angeles Clippers",106,13855,""
"1999-04-23","","Cleveland Cavaliers",75,"Milwaukee Bucks",79,17742,""
"1999-04-23","","Charlotte Hornets",105,"New York Knicks",110,19763,""
"1999-04-23","","Toronto Raptors",95,"Orlando Magic",88,17248,""
"1999-04-23","","Minnesota Timberwolves",97,"Sacramento Kings",105,17317,""
"1999-04-23","","Portland Trail Blazers",85,"Utah Jazz",96,19911,""
"1999-04-23","","Seattle SuperSonics",97,"Vancouver Grizzlies",84,19193,""
"1999-04-23","","Atlanta Hawks",89,"Washington Wizards",78,16941,""
"1999-04-24","","New Jersey Nets",82,"Charlotte Hornets",97,20855,""
"1999-04-24","","Denver Nuggets",74,"Golden State Warriors",93,15127,""
"1999-04-24","","Chicago Bulls",69,"Indiana Pacers",87,16753,""
"1999-04-24","","Vancouver Grizzlies",96,"Los Angeles Clippers",105,13493,""
"1999-04-24","","Dallas Mavericks",102,"Sacramento Kings",105,17317,""
"1999-04-24","","Los Angeles Lakers",81,"San Antonio Spurs",108,31972,""
"1999-04-25","","Milwaukee Bucks",70,"Atlanta Hawks",85,8796,"at Atlanta, GA (Alexander Memorial Coliseum at McDonald's Center)"
"1999-04-25","","Washington Wizards",84,"Boston Celtics",113,17211,""
"1999-04-25","","New York Knicks",82,"Miami Heat",80,15200,""
"1999-04-25","","Indiana Pacers",98,"New Jersey Nets",120,15050,""
"1999-04-25","","Orlando Magic",86,"Philadelphia 76ers",103,20522,""
"1999-04-25","","Houston Rockets",71,"Phoenix Suns",95,19023,""
"1999-04-25","","Minnesota Timberwolves",84,"Portland Trail Blazers",100,20437,""
"1999-04-25","","Detroit Pistons",91,"Toronto Raptors",83,19800,""
"1999-04-25","","Seattle SuperSonics",81,"Utah Jazz",98,19352,""
"1999-04-26","","New York Knicks",91,"Charlotte Hornets",84,19782,""
"1999-04-26","","Miami Heat",90,"Cleveland Cavaliers",65,13857,""
"1999-04-26","","Chicago Bulls",93,"Dallas Mavericks",101,13011,""
"1999-04-26","","Sacramento Kings",89,"Golden State Warriors",114,16111,""
"1999-04-26","","Los Angeles Lakers",80,"Houston Rockets",102,16285,""
"1999-04-26","","San Antonio Spurs",94,"Los Angeles Clippers",88,8260,""
"1999-04-26","","Washington Wizards",91,"Milwaukee Bucks",99,13201,""
"1999-04-26","","Denver Nuggets",77,"Portland Trail Blazers",93,19476,""
"1999-04-26","","Phoenix Suns",99,"Utah Jazz",85,19911,""
"1999-04-27","","Detroit Pistons",92,"Boston Celtics",85,16408,""
"1999-04-27","","Vancouver Grizzlies",75,"Dallas Mavericks",84,12650,""
"1999-04-27","","Orlando Magic",88,"Indiana Pacers",87,16579,""
"1999-04-27","","Miami Heat",95,"New Jersey Nets",76,15883,""
"1999-04-27","","Cleveland Cavaliers",71,"Philadelphia 76ers",80,17822,""
"1999-04-27","","San Antonio Spurs",100,"Sacramento Kings",104,16776,""
"1999-04-27","","Utah Jazz",85,"Seattle SuperSonics",90,17072,""
"1999-04-27","","Charlotte Hornets",108,"Toronto Raptors",98,19800,""
"1999-04-28","","New York Knicks",73,"Atlanta Hawks",76,13474,""
"1999-04-28","","New Jersey Nets",93,"Detroit Pistons",101,17795,""
"1999-04-28","","Toronto Raptors",102,"Milwaukee Bucks",115,15463,""
"1999-04-28","","Phoenix Suns",92,"Minnesota Timberwolves",97,16771,""
"1999-04-28","","Washington Wizards",86,"Orlando Magic",93,15151,""
"1999-04-28","","Seattle SuperSonics",84,"Portland Trail Blazers",119,20311,""
"1999-04-29","","Phoenix Suns",98,"Denver Nuggets",87,13129,""
"1999-04-29","","Dallas Mavericks",91,"Houston Rockets",81,16285,""
"1999-04-29","","Charlotte Hornets",110,"Indiana Pacers",115,16228,""
"1999-04-29","","Portland Trail Blazers",89,"Los Angeles Lakers",108,17505,""
"1999-04-29","","Boston Celtics",107,"Miami Heat",96,15200,""
"1999-04-29","","Philadelphia 76ers",70,"New York Knicks",85,19763,""
"1999-04-29","","Los Angeles Clippers",81,"Sacramento Kings",103,16938,""
"1999-04-29","","Golden State Warriors",85,"Utah Jazz",96,19911,""
"1999-04-29","","San Antonio Spurs",99,"Vancouver Grizzlies",72,18448,""
"1999-04-29","","Cleveland Cavaliers",86,"Washington Wizards",97,12751,""
"1999-04-30","","Indiana Pacers",92,"Atlanta Hawks",90,24003,""
"1999-04-30","","Chicago Bulls",88,"Charlotte Hornets",92,20536,""
"1999-04-30","","Toronto Raptors",83,"Cleveland Cavaliers",91,13958,""
"1999-04-30","","Utah Jazz",91,"Houston Rockets",78,16285,""
"1999-04-30","","Detroit Pistons",81,"Milwaukee Bucks",76,18717,""
"1999-04-30","","Golden State Warriors",85,"Minnesota Timberwolves",90,18157,""
"1999-04-30","","New Jersey Nets",95,"Orlando Magic",107,16589,""
"1999-04-30","","Denver Nuggets",101,"Seattle SuperSonics",111,17072,""
